Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
251447,USB-C Charging Cable,1,11.95,09/27/19 10:09,"759 Main St, Austin, TX 73301"
251448,AAA Batteries (4-pack),1,2.99,09/08/19 15:54,"598 Park St, New York City, NY 10001"
251449,34in Ultrawide Monitor,1,379.99,09/02/19 21:26,"278 Church St, San Francisco, CA 94016"
251450,USB-C Charging Cable,1,11.95,09/19/19 19:02,"339 Center St, Los Angeles, CA 90001"
251451,27in FHD Monitor,1,149.99,09/28/19 08:25,"377 Walnut St, Seattle, WA 98101"
251452,Apple Airpods Headphones,1,150,09/02/19 19:02,"776 2nd St, Portland, OR 97035"
251453,Bose SoundSport Headphones,1,99.99,09/15/19 14:38,"414 6th St, Austin, TX 73301"
251454,USB-C Charging Cable,1,11.95,09/17/19 19:25,"827 5th St, Boston, MA 02215"
251455,Wired Headphones,1,11.99,09/10/19 17:46,"340 Adams St, New York City, NY 10001"
251456,USB-C Charging Cable,2,11.95,09/09/19 16:35,"203 Meadow St, Austin, TX 73301"
251457,AAA Batteries (4-pack),1,2.99,09/07/19 00:47,"447 10th St, Los Angeles, CA 90001"
251458,Wired Headphones,1,11.99,09/29/19 20:08,"993 Lakeview St, San Francisco, CA 94016"
251459,Flatscreen TV,1,300,09/27/19 14:36,"418 2nd St, Dallas, TX 75001"
251460,27in FHD Monitor,1,149.99,09/06/19 09:28,"249 Pine St, New York City, NY 10001"
251461,AA Batteries (4-pack),1,3.84,09/04/19 20:33,"671 8th St, Los Angeles, CA 90001"
251462,Lightning Charging Cable,1,14.95,09/04/19 18:48,"697 Wilson St, Dallas, TX 75001"
251463,USB-C Charging Cable,1,11.95,09/11/19 21:39,"570 Pine St, San Francisco, CA 94016"
251464,34in Ultrawide Monitor,1,379.99,09/13/19 08:29,"249 Hill St, New York City, NY 10001"
251465,USB-C Charging Cable,1,11.95,09/20/19 18:11,"901 Meadow St, San Francisco, CA 94016"
251466,Wired Headphones,1,11.99,09/14/19 08:42,"953 6th St, Dallas, TX 75001"
251466,AAA Batteries (4-pack),2,2.99,09/14/19 08:42,"953 6th St, Dallas, TX 75001"
251467,Lightning Charging Cable,1,14.95,09/03/19 20:40,"616 Johnson St, Los Angeles, CA 90001"
251468,AAA Batteries (4-pack),2,2.99,09/07/19 13:39,"658 North St, Boston, MA 02215"
251469,AA Batteries (4-pack),1,3.84,09/06/19 13:44,"101 Ridge St, San Francisco, CA 94016"
251470,Apple Airpods Headphones,1,150,09/17/19 19:32,"500 Adams St, Boston, MA 02215"
251471,iPhone,1,700,09/22/19 11:58,"483 Elm St, New York City, NY 10001"
251471,27in FHD Monitor,1,149.99,09/22/19 11:58,"483 Elm St, New York City, NY 10001"
251472,20in Monitor,1,109.99,09/20/19 11:11,"988 Madison St, New York City, NY 10001"
251473,34in Ultrawide Monitor,1,379.99,09/05/19 11:36,"424 2nd St, Dallas, TX 75001"
251474,AA Batteries (4-pack),1,3.84,09/23/19 11:28,"344 11th St, Los Angeles, CA 90001"
251475,Vareebadd Phone,1,400,09/14/19 02:03,"742 Lakeview St, San Francisco, CA 94016"
251476,Wired Headphones,2,11.99,09/30/19 00:43,"368 Forest St, Los Angeles, CA 90001"
251477,USB-C Charging Cable,1,11.95,09/09/19 18:17,"444 Walnut St, Boston, MA 02215"
251478,AAA Batteries (4-pack),1,2.99,09/26/19 03:34,"988 4th St, San Francisco, CA 94016"
251479,AAA Batteries (4-pack),1,2.99,09/29/19 13:57,"904 Willow St, Dallas, TX 75001"
251480,Bose SoundSport Headphones,1,99.99,09/03/19 19:34,"228 South St, San Francisco, CA 94016"
251481,AAA Batteries (4-pack),1,2.99,09/08/19 14:45,"605 Meadow St, Los Angeles, CA 90001"
251482,27in 4K Gaming Monitor,1,389.99,09/29/19 23:32,"227 Hickory St, Los Angeles, CA 90001"
251483,Lightning Charging Cable,1,14.95,09/08/19 10:25,"729 Forest St, Los Angeles, CA 90001"
251484,Apple Airpods Headphones,1,150,09/04/19 07:23,"599 7th St, Portland, OR 97035"
251485,AAA Batteries (4-pack),1,2.99,09/13/19 22:34,"527 Dogwood St, Boston, MA 02215"
251485,Lightning Charging Cable,1,14.95,09/13/19 22:34,"527 Dogwood St, Boston, MA 02215"
251486,Lightning Charging Cable,1,14.95,09/20/19 11:46,"729 Dogwood St, Atlanta, GA 30301"
251487,AAA Batteries (4-pack),1,2.99,09/17/19 16:19,"455 Willow St, Austin, TX 73301"
251488,AAA Batteries (4-pack),2,2.99,09/07/19 21:22,"609 Chestnut St, Los Angeles, CA 90001"
251489,AAA Batteries (4-pack),1,2.99,09/18/19 20:47,"166 Madison St, New York City, NY 10001"
251490,34in Ultrawide Monitor,1,379.99,09/09/19 15:45,"27 10th St, New York City, NY 10001"
251491,Wired Headphones,1,11.99,09/25/19 18:33,"518 Wilson St, San Francisco, CA 94016"
251492,Lightning Charging Cable,1,14.95,09/13/19 15:20,"851 2nd St, New York City, NY 10001"
251493,Lightning Charging Cable,1,14.95,09/15/19 12:41,"891 Park St, Portland, OR 97035"
251494,Bose SoundSport Headphones,1,99.99,09/19/19 11:26,"26 North St, Portland, ME 04101"
251495,Wired Headphones,1,11.99,09/06/19 23:27,"324 13th St, New York City, NY 10001"
251496,Lightning Charging Cable,1,14.95,09/23/19 01:04,"359 Center St, New York City, NY 10001"
251497,iPhone,1,700,09/09/19 12:59,"744 7th St, Atlanta, GA 30301"
251498,AA Batteries (4-pack),2,3.84,09/06/19 09:11,"390 Cherry St, New York City, NY 10001"
251499,Lightning Charging Cable,1,14.95,09/10/19 12:56,"868 Wilson St, San Francisco, CA 94016"
251500,Bose SoundSport Headphones,1,99.99,09/21/19 07:16,"987 Adams St, Portland, OR 97035"
251501,Lightning Charging Cable,1,14.95,09/05/19 17:17,"222 Hill St, San Francisco, CA 94016"
251502,20in Monitor,1,109.99,09/04/19 00:50,"307 North St, Los Angeles, CA 90001"
251503,27in 4K Gaming Monitor,1,389.99,09/30/19 20:54,"665 14th St, Portland, OR 97035"
251504,Wired Headphones,1,11.99,09/25/19 17:07,"530 Lake St, Boston, MA 02215"
251505,iPhone,1,700,09/08/19 18:07,"703 13th St, San Francisco, CA 94016"
251506,iPhone,1,700,09/10/19 08:54,"764 Maple St, Los Angeles, CA 90001"
251507,AAA Batteries (4-pack),1,2.99,09/04/19 22:31,"9 Jackson St, San Francisco, CA 94016"
251508,Apple Airpods Headphones,1,150,09/15/19 18:52,"777 Lakeview St, Los Angeles, CA 90001"
251509,Wired Headphones,1,11.99,09/28/19 14:42,"116 Adams St, Seattle, WA 98101"
251510,Flatscreen TV,1,300,09/20/19 07:46,"486 Hickory St, New York City, NY 10001"
251511,ThinkPad Laptop,1,999.99,09/18/19 00:56,"80 Chestnut St, San Francisco, CA 94016"
251512,Bose SoundSport Headphones,1,99.99,09/24/19 20:26,"194 Hickory St, Los Angeles, CA 90001"
251513,AA Batteries (4-pack),1,3.84,09/03/19 11:28,"865 14th St, San Francisco, CA 94016"
251514,Lightning Charging Cable,1,14.95,09/20/19 17:48,"109 Center St, Atlanta, GA 30301"
251515,AAA Batteries (4-pack),1,2.99,09/12/19 15:23,"962 Adams St, Austin, TX 73301"
251516,AA Batteries (4-pack),1,3.84,09/09/19 19:10,"430 11th St, San Francisco, CA 94016"
251517,Wired Headphones,2,11.99,09/03/19 17:14,"665 12th St, Boston, MA 02215"
251518,Apple Airpods Headphones,1,150,09/23/19 11:57,"239 Washington St, San Francisco, CA 94016"
251519,AAA Batteries (4-pack),2,2.99,09/15/19 14:03,"746 Walnut St, New York City, NY 10001"
251520,USB-C Charging Cable,1,11.95,09/01/19 10:32,"224 Ridge St, New York City, NY 10001"
251521,Bose SoundSport Headphones,1,99.99,09/21/19 15:38,"21 10th St, San Francisco, CA 94016"
251522,Macbook Pro Laptop,1,1700,09/12/19 17:47,"674 Jackson St, Atlanta, GA 30301"
251523,Lightning Charging Cable,1,14.95,09/11/19 22:08,"715 Wilson St, Boston, MA 02215"
251524,27in 4K Gaming Monitor,1,389.99,09/23/19 17:51,"616 Dogwood St, San Francisco, CA 94016"
251525,USB-C Charging Cable,1,11.95,09/03/19 13:41,"724 2nd St, Austin, TX 73301"
251526,iPhone,1,700,09/03/19 12:00,"49 Park St, San Francisco, CA 94016"
251527,Lightning Charging Cable,1,14.95,09/17/19 11:15,"479 7th St, San Francisco, CA 94016"
251528,Lightning Charging Cable,1,14.95,09/13/19 15:18,"403 Main St, Boston, MA 02215"
251529,USB-C Charging Cable,1,11.95,09/17/19 06:13,"990 Willow St, Dallas, TX 75001"
251530,Macbook Pro Laptop,1,1700,09/15/19 18:05,"320 Washington St, Seattle, WA 98101"
251531,Macbook Pro Laptop,1,1700,09/07/19 03:51,"893 Wilson St, Seattle, WA 98101"
251532,Lightning Charging Cable,1,14.95,09/10/19 23:33,"381 Cherry St, Dallas, TX 75001"
251533,27in 4K Gaming Monitor,1,389.99,09/13/19 12:15,"497 Hill St, Los Angeles, CA 90001"
251534,Lightning Charging Cable,1,14.95,09/21/19 22:42,"605 Elm St, San Francisco, CA 94016"
251535,iPhone,1,700,09/27/19 13:29,"500 Forest St, San Francisco, CA 94016"
251536,USB-C Charging Cable,1,11.95,09/14/19 13:55,"418 Cedar St, Los Angeles, CA 90001"
251537,27in FHD Monitor,1,149.99,09/26/19 19:04,"243 Lincoln St, Boston, MA 02215"
251538,USB-C Charging Cable,1,11.95,09/14/19 10:35,"647 Meadow St, Atlanta, GA 30301"
251539,27in FHD Monitor,1,149.99,09/03/19 22:40,"11 11th St, Boston, MA 02215"
251540,AA Batteries (4-pack),1,3.84,09/16/19 08:17,"617 2nd St, Seattle, WA 98101"
251541,20in Monitor,1,109.99,09/09/19 21:17,"596 4th St, Seattle, WA 98101"
251542,Wired Headphones,1,11.99,09/17/19 21:42,"318 10th St, Austin, TX 73301"
251543,Lightning Charging Cable,1,14.95,09/02/19 17:03,"108 11th St, Los Angeles, CA 90001"
251544,AA Batteries (4-pack),1,3.84,09/19/19 23:06,"501 Jefferson St, Atlanta, GA 30301"
251545,AAA Batteries (4-pack),1,2.99,09/21/19 23:33,"513 South St, New York City, NY 10001"
251546,AAA Batteries (4-pack),2,2.99,09/28/19 10:21,"243 Ridge St, Boston, MA 02215"
251547,Lightning Charging Cable,1,14.95,09/05/19 18:45,"456 Lake St, Los Angeles, CA 90001"
251548,Macbook Pro Laptop,1,1700,09/12/19 15:34,"966 Forest St, San Francisco, CA 94016"
251549,Macbook Pro Laptop,1,1700,09/15/19 09:06,"207 Johnson St, San Francisco, CA 94016"
251550,AAA Batteries (4-pack),1,2.99,09/04/19 17:25,"82 Lincoln St, San Francisco, CA 94016"
251551,Bose SoundSport Headphones,1,99.99,09/25/19 16:22,"182 Hill St, Atlanta, GA 30301"
251552,AA Batteries (4-pack),1,3.84,09/29/19 21:24,"390 13th St, New York City, NY 10001"
251553,Wired Headphones,1,11.99,09/22/19 22:06,"228 4th St, San Francisco, CA 94016"
251554,AAA Batteries (4-pack),2,2.99,09/03/19 17:12,"833 Washington St, Seattle, WA 98101"
251555,Apple Airpods Headphones,1,150,09/22/19 06:31,"627 12th St, Los Angeles, CA 90001"
251556,Bose SoundSport Headphones,1,99.99,09/05/19 21:14,"775 Washington St, Los Angeles, CA 90001"
251557,AA Batteries (4-pack),1,3.84,09/09/19 21:21,"848 Forest St, Austin, TX 73301"
251558,Apple Airpods Headphones,1,150,09/03/19 11:43,"33 Adams St, New York City, NY 10001"
251559,AAA Batteries (4-pack),1,2.99,09/03/19 14:04,"403 Wilson St, San Francisco, CA 94016"
251560,AA Batteries (4-pack),1,3.84,09/05/19 09:05,"490 9th St, San Francisco, CA 94016"
251561,Apple Airpods Headphones,1,150,09/25/19 14:58,"114 Spruce St, Portland, OR 97035"
251562,27in FHD Monitor,1,149.99,09/26/19 20:23,"632 South St, Boston, MA 02215"
251563,Lightning Charging Cable,1,14.95,09/04/19 06:33,"875 North St, San Francisco, CA 94016"
251564,USB-C Charging Cable,2,11.95,09/01/19 13:56,"79 Meadow St, Dallas, TX 75001"
251565,34in Ultrawide Monitor,1,379.99,09/28/19 11:40,"496 10th St, Austin, TX 73301"
251566,20in Monitor,1,109.99,09/07/19 09:53,"812 7th St, Atlanta, GA 30301"
251567,AA Batteries (4-pack),1,3.84,09/19/19 00:53,"215 Pine St, Portland, OR 97035"
251568,Apple Airpods Headphones,1,150,09/19/19 14:31,"886 Walnut St, Los Angeles, CA 90001"
251569,Wired Headphones,1,11.99,09/19/19 00:05,"420 11th St, San Francisco, CA 94016"
251570,Bose SoundSport Headphones,1,99.99,09/13/19 15:02,"235 6th St, Boston, MA 02215"
251571,USB-C Charging Cable,1,11.95,09/23/19 12:53,"346 Madison St, Los Angeles, CA 90001"
251572,USB-C Charging Cable,1,11.95,09/15/19 20:21,"289 Main St, San Francisco, CA 94016"
251573,AAA Batteries (4-pack),1,2.99,09/26/19 18:55,"80 Madison St, Austin, TX 73301"
251574,AAA Batteries (4-pack),1,2.99,09/08/19 17:52,"694 Pine St, New York City, NY 10001"
251575,Apple Airpods Headphones,1,150,09/07/19 18:01,"998 Church St, Seattle, WA 98101"
251576,USB-C Charging Cable,1,11.95,09/24/19 02:13,"469 4th St, Los Angeles, CA 90001"
251577,27in 4K Gaming Monitor,1,389.99,09/25/19 12:39,"605 Highland St, Los Angeles, CA 90001"
251578,27in FHD Monitor,1,149.99,09/10/19 16:34,"382 Center St, Austin, TX 73301"
251579,AA Batteries (4-pack),2,3.84,09/09/19 15:42,"390 8th St, Seattle, WA 98101"
251580,USB-C Charging Cable,1,11.95,09/14/19 14:03,"181 Church St, San Francisco, CA 94016"
251581,AA Batteries (4-pack),1,3.84,09/22/19 17:27,"50 Ridge St, San Francisco, CA 94016"
251582,Apple Airpods Headphones,1,150,09/28/19 09:11,"200 Pine St, New York City, NY 10001"
251583,AA Batteries (4-pack),1,3.84,09/04/19 12:26,"31 9th St, San Francisco, CA 94016"
251584,Lightning Charging Cable,1,14.95,09/24/19 12:04,"675 Forest St, Portland, OR 97035"
251585,Lightning Charging Cable,1,14.95,09/24/19 17:26,"928 5th St, Boston, MA 02215"
251586,Bose SoundSport Headphones,1,99.99,09/04/19 16:41,"737 4th St, Los Angeles, CA 90001"
251587,AA Batteries (4-pack),1,3.84,09/10/19 21:36,"196 Lakeview St, Atlanta, GA 30301"
251588,USB-C Charging Cable,1,11.95,09/05/19 20:18,"845 13th St, San Francisco, CA 94016"
251589,Wired Headphones,1,11.99,09/08/19 16:55,"112 Hickory St, New York City, NY 10001"
251590,27in FHD Monitor,1,149.99,09/30/19 13:12,"870 8th St, Los Angeles, CA 90001"
251591,34in Ultrawide Monitor,1,379.99,09/06/19 11:13,"736 4th St, Austin, TX 73301"
251592,20in Monitor,1,109.99,09/05/19 11:21,"806 West St, Los Angeles, CA 90001"
251593,Bose SoundSport Headphones,1,99.99,09/11/19 18:01,"404 5th St, Dallas, TX 75001"
251594,Google Phone,1,600,09/17/19 17:32,"11 West St, Austin, TX 73301"
251595,AA Batteries (4-pack),5,3.84,09/14/19 11:07,"780 South St, Los Angeles, CA 90001"
251596,USB-C Charging Cable,1,11.95,09/21/19 17:22,"246 Meadow St, Atlanta, GA 30301"
251597,USB-C Charging Cable,1,11.95,09/09/19 10:54,"370 Sunset St, Boston, MA 02215"
251598,AA Batteries (4-pack),3,3.84,09/21/19 07:54,"757 14th St, Atlanta, GA 30301"
251599,USB-C Charging Cable,1,11.95,09/03/19 21:32,"151 6th St, San Francisco, CA 94016"
251600,Flatscreen TV,1,300,09/16/19 20:19,"221 Jackson St, Seattle, WA 98101"
251601,Wired Headphones,1,11.99,09/02/19 10:06,"15 West St, San Francisco, CA 94016"
251602,iPhone,1,700,09/06/19 15:40,"260 Dogwood St, New York City, NY 10001"
251603,AA Batteries (4-pack),1,3.84,09/17/19 22:22,"849 Meadow St, San Francisco, CA 94016"
251604,AAA Batteries (4-pack),1,2.99,09/23/19 15:59,"210 Lakeview St, San Francisco, CA 94016"
251605,AA Batteries (4-pack),1,3.84,09/03/19 15:08,"193 Jackson St, Seattle, WA 98101"
251606,USB-C Charging Cable,1,11.95,09/02/19 18:04,"417 Lincoln St, Boston, MA 02215"
251607,20in Monitor,1,109.99,09/09/19 17:18,"963 Lakeview St, San Francisco, CA 94016"
251608,Bose SoundSport Headphones,1,99.99,09/27/19 08:18,"237 West St, Seattle, WA 98101"
251609,AA Batteries (4-pack),3,3.84,09/14/19 12:46,"376 Highland St, Portland, OR 97035"
251610,Google Phone,1,600,09/02/19 01:10,"116 West St, Austin, TX 73301"
251611,LG Washing Machine,1,600.0,09/11/19 22:04,"109 Walnut St, Atlanta, GA 30301"
251612,AA Batteries (4-pack),1,3.84,09/08/19 13:13,"873 West St, Atlanta, GA 30301"
251613,USB-C Charging Cable,1,11.95,09/30/19 19:20,"484 12th St, New York City, NY 10001"
251613,AAA Batteries (4-pack),2,2.99,09/30/19 19:20,"484 12th St, New York City, NY 10001"
251614,Bose SoundSport Headphones,1,99.99,09/06/19 18:32,"767 Madison St, Los Angeles, CA 90001"
251615,Apple Airpods Headphones,1,150,09/16/19 10:51,"475 Dogwood St, San Francisco, CA 94016"
251616,Lightning Charging Cable,1,14.95,09/28/19 09:18,"850 Church St, Los Angeles, CA 90001"
251617,Wired Headphones,1,11.99,09/02/19 11:52,"408 13th St, San Francisco, CA 94016"
251618,USB-C Charging Cable,2,11.95,09/17/19 23:51,"348 Sunset St, Los Angeles, CA 90001"
251619,34in Ultrawide Monitor,1,379.99,09/08/19 11:59,"831 Sunset St, Los Angeles, CA 90001"
251620,USB-C Charging Cable,1,11.95,09/30/19 12:37,"844 2nd St, New York City, NY 10001"
251621,AAA Batteries (4-pack),1,2.99,09/30/19 22:28,"136 Madison St, Los Angeles, CA 90001"
251622,AAA Batteries (4-pack),1,2.99,09/06/19 04:51,"514 Hickory St, Los Angeles, CA 90001"
251623,USB-C Charging Cable,1,11.95,09/16/19 13:12,"878 Lakeview St, Los Angeles, CA 90001"
251624,AAA Batteries (4-pack),2,2.99,09/13/19 11:49,"518 Washington St, Los Angeles, CA 90001"
251625,Apple Airpods Headphones,1,150,09/06/19 10:01,"934 Center St, Boston, MA 02215"
251626,AA Batteries (4-pack),1,3.84,09/12/19 18:39,"53 Jackson St, New York City, NY 10001"
251627,34in Ultrawide Monitor,1,379.99,09/23/19 01:01,"822 Highland St, Portland, OR 97035"
251628,Wired Headphones,1,11.99,09/22/19 09:19,"745 Cherry St, Portland, OR 97035"
251629,Lightning Charging Cable,1,14.95,09/16/19 07:56,"838 Jefferson St, Boston, MA 02215"
251629,LG Dryer,1,600.0,09/16/19 07:56,"838 Jefferson St, Boston, MA 02215"
251630,Apple Airpods Headphones,1,150,09/25/19 12:52,"609 Madison St, New York City, NY 10001"
251631,Google Phone,1,600,09/22/19 17:55,"648 Johnson St, Portland, OR 97035"
251632,20in Monitor,1,109.99,09/09/19 19:46,"121 13th St, Los Angeles, CA 90001"
251633,USB-C Charging Cable,1,11.95,09/03/19 15:37,"847 Spruce St, Seattle, WA 98101"
251634,USB-C Charging Cable,1,11.95,09/30/19 01:28,"326 Pine St, Atlanta, GA 30301"
251635,Vareebadd Phone,1,400,09/09/19 18:36,"323 River St, San Francisco, CA 94016"
251636,Vareebadd Phone,1,400,09/08/19 10:40,"864 Walnut St, San Francisco, CA 94016"
251636,USB-C Charging Cable,1,11.95,09/08/19 10:40,"864 Walnut St, San Francisco, CA 94016"
251637,AAA Batteries (4-pack),3,2.99,09/05/19 23:27,"704 Ridge St, Boston, MA 02215"
251638,Lightning Charging Cable,1,14.95,09/20/19 12:59,"296 Elm St, Boston, MA 02215"
251639,USB-C Charging Cable,1,11.95,09/09/19 19:38,"484 Lincoln St, Los Angeles, CA 90001"
251640,AAA Batteries (4-pack),1,2.99,09/02/19 23:58,"8 Highland St, San Francisco, CA 94016"
251641,USB-C Charging Cable,1,11.95,09/29/19 21:22,"68 Meadow St, San Francisco, CA 94016"
251642,20in Monitor,1,109.99,09/22/19 20:26,"909 Main St, Austin, TX 73301"
251643,Bose SoundSport Headphones,1,99.99,09/09/19 21:31,"928 West St, Portland, OR 97035"
251644,USB-C Charging Cable,1,11.95,09/23/19 10:49,"264 7th St, San Francisco, CA 94016"
251645,USB-C Charging Cable,1,11.95,09/28/19 17:18,"741 Hill St, Austin, TX 73301"
251646,Lightning Charging Cable,1,14.95,09/08/19 18:13,"241 14th St, Los Angeles, CA 90001"
251647,iPhone,1,700,09/01/19 12:12,"686 12th St, San Francisco, CA 94016"
251648,Wired Headphones,1,11.99,09/07/19 13:12,"307 Spruce St, San Francisco, CA 94016"
251649,20in Monitor,1,109.99,09/06/19 03:18,"808 Lake St, Portland, OR 97035"
251650,USB-C Charging Cable,1,11.95,09/15/19 00:40,"3 Highland St, Boston, MA 02215"
251651,Google Phone,1,600,09/21/19 16:59,"853 Jackson St, Dallas, TX 75001"
251651,Wired Headphones,1,11.99,09/21/19 16:59,"853 Jackson St, Dallas, TX 75001"
251652,Wired Headphones,1,11.99,09/05/19 14:09,"820 Chestnut St, Austin, TX 73301"
251653,USB-C Charging Cable,1,11.95,09/08/19 17:45,"280 Park St, Los Angeles, CA 90001"
251654,AAA Batteries (4-pack),1,2.99,09/04/19 19:00,"118 Dogwood St, Portland, OR 97035"
251655,Lightning Charging Cable,1,14.95,09/23/19 17:11,"305 Willow St, Boston, MA 02215"
251656,AAA Batteries (4-pack),2,2.99,09/26/19 10:58,"630 9th St, San Francisco, CA 94016"
251657,USB-C Charging Cable,1,11.95,09/04/19 22:35,"176 Lakeview St, San Francisco, CA 94016"
251658,Apple Airpods Headphones,1,150,09/25/19 00:54,"110 Main St, Seattle, WA 98101"
251659,34in Ultrawide Monitor,1,379.99,09/03/19 18:54,"776 Elm St, Portland, ME 04101"
251660,Wired Headphones,2,11.99,09/07/19 09:40,"412 4th St, San Francisco, CA 94016"
251661,AAA Batteries (4-pack),1,2.99,09/19/19 11:28,"485 12th St, Austin, TX 73301"
251662,AAA Batteries (4-pack),1,2.99,09/25/19 12:19,"951 Meadow St, San Francisco, CA 94016"
251663,Bose SoundSport Headphones,1,99.99,09/30/19 13:39,"580 Pine St, Los Angeles, CA 90001"
251664,AA Batteries (4-pack),1,3.84,09/20/19 21:35,"535 Forest St, Dallas, TX 75001"
251665,iPhone,1,700,09/20/19 11:53,"684 Church St, San Francisco, CA 94016"
251666,ThinkPad Laptop,1,999.99,09/27/19 11:35,"327 Pine St, San Francisco, CA 94016"
251667,Apple Airpods Headphones,1,150,09/22/19 09:49,"685 Walnut St, San Francisco, CA 94016"
251668,Wired Headphones,1,11.99,09/13/19 18:43,"865 West St, New York City, NY 10001"
251669,Wired Headphones,1,11.99,09/05/19 19:29,"250 Jefferson St, Austin, TX 73301"
